run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_integration_S1_med_r8,baseline_integration_S1,baseline,na,med,8,1784663896,1784664017,resource,_ingress,,,,,,,,,,,24.354445785463533,,,,118.0859375,,,
baseline_integration_S1_med_r8,baseline_integration_S1,baseline,na,med,8,1784663896,1784664017,latency,integration,integration_calculate,50,6001,0,1.8789752004665856,1.87669,2.243299,2.360791,2.584121,3.804265,,,,,,,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,resource,permutation,,,,,,,,,,,0.3812687047199295,0.5092596873789166,,,150.70703125,150.70703125,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,resource,fibonacci,,,,,,,,,,,0.15086724041868582,0.18898302439976036,,,147.0625,147.0625,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,resource,integration,,,,,,,,,,,55.07498548161521,67.22616857281663,,,171.53190104166666,172.375,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,resource,differential,,,,,,,,,,,0.16955893039151668,0.20377356422945017,,,160.078125,160.078125,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,resource,digital-filters,,,,,,,,,,,0.44529660475138483,0.5514348536198205,,,207.60546875,207.60546875,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,resource,video,,,,,,,,,,,0.16762360625290215,0.1957717554474015,,,147.05859375,147.05859375,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,resource,_ingress,,,,,,,,,,,24.456792568302003,,,,117.7978515625,,,
baseline_integration_S1_med_r9,baseline_integration_S1,baseline,na,med,9,1784664090,1784664211,latency,integration,integration_calculate,50,6001,0,1.8441410816530557,1.854709,2.189539,2.283455,2.439699,3.610882,,,,,,,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,resource,permutation,,,,,,,,,,,0.2946467961155105,0.43061341157811855,,,150.70703125,150.70703125,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,resource,fibonacci,,,,,,,,,,,0.1409493268030799,0.1861852470184996,,,147.0625,147.0625,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,resource,integration,,,,,,,,,,,50.49823963218666,61.39976064257816,,,171.76640625,172.05078125,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,resource,differential,,,,,,,,,,,0.1586094846568243,0.1845459293873351,,,160.078125,160.078125,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,resource,digital-filters,,,,,,,,,,,0.41988392081181436,0.515386475444618,,,207.60546875,207.60546875,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,resource,video,,,,,,,,,,,0.15132145850900675,0.18754636368995653,,,147.05859375,147.05859375,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,resource,_ingress,,,,,,,,,,,24.458752276271905,,,,117.9496875,,,
baseline_integration_S1_med_r10,baseline_integration_S1,baseline,na,med,10,1784664284,1784664405,latency,integration,integration_calculate,50,6001,0,1.806971643559399,1.792111,2.119436,2.221148,2.470177,4.265273,,,,,,,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,resource,permutation,,,,,,,,,,,0.27779224688913295,0.39785051476893313,,,150.703125,150.703125,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,resource,fibonacci,,,,,,,,,,,0.13690310879244635,0.17122152116818565,,,147.0625,147.0625,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,resource,integration,,,,,,,,,,,86.72205492888702,108.42881569506567,,,171.61686197916666,172.3671875,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,resource,differential,,,,,,,,,,,0.1444998000792879,0.17085153824871693,,,160.078125,160.078125,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,resource,digital-filters,,,,,,,,,,,0.3679825479695741,0.4420158964100742,,,207.60546875,207.60546875,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,resource,video,,,,,,,,,,,0.13550110791985684,0.17522629890195746,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,resource,_ingress,,,,,,,,,,,30.64776337751603,,,,117.88297526041667,,,
baseline_integration_S1_high_r1,baseline_integration_S1,baseline,na,high,1,1784664477,1784664599,latency,integration,integration_calculate,100,12001,0,1.4587626515290357,1.425732,1.782012,1.875578,2.105651,3.928268,,,,,,,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,resource,permutation,,,,,,,,,,,0.2971695516590418,0.3813897086523904,,,150.70133463541666,150.70703125,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,resource,fibonacci,,,,,,,,,,,0.14705400292384768,0.17411747299874908,,,147.0625,147.0625,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,resource,integration,,,,,,,,,,,88.83491491432038,118.65408124721098,,,171.72591145833334,172.34375,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,resource,differential,,,,,,,,,,,0.1533197491278473,0.1855654808082633,,,160.078125,160.078125,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,resource,digital-filters,,,,,,,,,,,0.37375916497254075,0.49849904102924947,,,207.60546875,207.60546875,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,resource,video,,,,,,,,,,,0.1468166719341218,0.18704353000568627,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,resource,_ingress,,,,,,,,,,,32.27299274197672,,,,118.01025390625,,,
baseline_integration_S1_high_r2,baseline_integration_S1,baseline,na,high,2,1784664671,1784664792,latency,integration,integration_calculate,100,12001,0,1.4914527343554693,1.432505,1.899753,2.029808,2.246125,3.664672,,,,,,,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,resource,permutation,,,,,,,,,,,0.3022882374863912,0.3969445660559023,,,150.70475260416666,150.70703125,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,resource,fibonacci,,,,,,,,,,,0.14559998487449308,0.18424513363534964,,,147.0625,147.0625,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,resource,integration,,,,,,,,,,,92.662797653812,122.19142679256282,,,171.62223307291666,172.17578125,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,resource,differential,,,,,,,,,,,0.14003197098714043,0.17081690865951532,,,160.078125,160.078125,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,resource,digital-filters,,,,,,,,,,,0.3740889932198323,0.4374019219502643,,,207.60546875,207.60546875,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,resource,video,,,,,,,,,,,0.14529563587977073,0.1776695475113358,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,resource,_ingress,,,,,,,,,,,30.445016119583922,,,,118.06363932291667,,,
baseline_integration_S1_high_r3,baseline_integration_S1,baseline,na,high,3,1784664865,1784664986,latency,integration,integration_calculate,100,12000,0,1.5532709638333286,1.5215165000000002,1.9643101,2.061808099999999,2.2682712200000004,4.593089,,,,,,,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,resource,permutation,,,,,,,,,,,0.3040497390847204,0.38406255944776874,,,150.70640625,150.70703125,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,resource,fibonacci,,,,,,,,,,,0.12003275827665373,0.16926425175386817,,,147.0625,147.0625,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,resource,integration,,,,,,,,,,,88.25565894477403,112.22978449204493,,,171.554375,172.40625,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,resource,differential,,,,,,,,,,,0.14047740059446703,0.1618867892366194,,,160.078125,160.078125,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,resource,digital-filters,,,,,,,,,,,0.36820085993692214,0.46707451031963143,,,207.5984375,207.60546875,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,resource,video,,,,,,,,,,,0.1421697178222553,0.17764307813031807,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,resource,_ingress,,,,,,,,,,,31.068498371710124,,,,117.809375,,,
baseline_integration_S1_high_r4,baseline_integration_S1,baseline,na,high,4,1784665058,1784665180,latency,integration,integration_calculate,100,12001,0,1.4437376231980688,1.409742,1.845131,1.959415,2.170643,7.224139,,,,,,,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,resource,permutation,,,,,,,,,,,0.27525259144963904,0.36840420877719565,,,150.70393880208334,150.70703125,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,resource,fibonacci,,,,,,,,,,,0.13045591971016,0.17150045762845295,,,147.0625,147.0625,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,resource,integration,,,,,,,,,,,94.47337283034196,116.31770370949116,,,171.80924479166666,172.37109375,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,resource,differential,,,,,,,,,,,0.14148012176719257,0.1697976144597191,,,160.078125,160.078125,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,resource,digital-filters,,,,,,,,,,,0.3524742022355579,0.44750521694424944,,,207.59375,207.59375,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,resource,video,,,,,,,,,,,0.14207039085577167,0.1775107032338979,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,resource,_ingress,,,,,,,,,,,29.799391988195396,,,,118.08854166666667,,,
baseline_integration_S1_high_r5,baseline_integration_S1,baseline,na,high,5,1784665252,1784665374,latency,integration,integration_calculate,100,12001,0,1.528773564952921,1.473525,1.996008,2.10315,2.280094,3.640335,,,,,,,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,resource,permutation,,,,,,,,,,,0.3083813669458817,0.4134071094267605,,,150.70703125,150.70703125,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,resource,fibonacci,,,,,,,,,,,0.15054395979154692,0.17436213788598384,,,147.0625,147.0625,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,resource,integration,,,,,,,,,,,100.86626396567105,124.94121429803575,,,171.67903645833334,171.92578125,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,resource,differential,,,,,,,,,,,0.15369367082957558,0.18452935483406335,,,160.078125,160.078125,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,resource,digital-filters,,,,,,,,,,,0.36503156381236596,0.48276649634077606,,,207.59375,207.59375,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,resource,video,,,,,,,,,,,0.1556813810818206,0.18290991754070604,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,resource,_ingress,,,,,,,,,,,33.38931065627839,,,,118.10986328125,,,
baseline_integration_S1_high_r6,baseline_integration_S1,baseline,na,high,6,1784665446,1784665568,latency,integration,integration_calculate,100,12001,0,1.606529363053086,1.548265,2.061982,2.173161,2.363569,4.519307,,,,,,,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,resource,permutation,,,,,,,,,,,0.2903003117242653,0.3978783709402824,,,150.70703125,150.70703125,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,resource,fibonacci,,,,,,,,,,,0.14621805981347064,0.18210741066426836,,,147.0625,147.0625,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,resource,integration,,,,,,,,,,,108.85702915295668,125.05885056661326,,,171.79899088541666,172.2734375,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,resource,differential,,,,,,,,,,,0.15167961432385416,0.17867769221435847,,,160.078125,160.078125,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,resource,digital-filters,,,,,,,,,,,0.3875545120430472,0.4891568664965716,,,207.59375,207.59375,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,resource,video,,,,,,,,,,,0.1487323129628361,0.18765999046097104,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,resource,_ingress,,,,,,,,,,,35.079722956555386,,,,118.24609375,,,
baseline_integration_S1_high_r7,baseline_integration_S1,baseline,na,high,7,1784665640,1784665761,latency,integration,integration_calculate,100,12001,0,1.6414142582284807,1.589161,2.091697,2.190643,2.380661,3.916292,,,,,,,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,resource,permutation,,,,,,,,,,,0.30261467615643256,0.3869409511875357,,,150.703125,150.703125,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,resource,fibonacci,,,,,,,,,,,0.14736653724659293,0.16744350611321185,,,147.0625,147.0625,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,resource,integration,,,,,,,,,,,87.0493786489677,112.74239990632897,,,171.993125,172.4921875,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,resource,differential,,,,,,,,,,,0.13997261133138222,0.17515839474455797,,,160.078125,160.078125,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,resource,digital-filters,,,,,,,,,,,0.3681211653484077,0.48140551548188265,,,207.59375,207.59375,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,resource,video,,,,,,,,,,,0.1472601211048635,0.18084596248027093,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,resource,_ingress,,,,,,,,,,,32.88459262890795,,,,117.90765625,,,
baseline_integration_S1_high_r8,baseline_integration_S1,baseline,na,high,8,1784665834,1784665955,latency,integration,integration_calculate,100,12001,0,1.507343102658105,1.444789,1.924172,2.042053,2.283317,3.892746,,,,,,,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,resource,permutation,,,,,,,,,,,0.29260998166905966,0.3974346292189262,,,150.69986979166666,150.70703125,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,resource,fibonacci,,,,,,,,,,,0.14076201097751145,0.1634862029985482,,,147.0625,147.0625,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,resource,integration,,,,,,,,,,,108.67608503276627,138.50163464578156,,,171.97477213541666,172.55859375,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,resource,differential,,,,,,,,,,,0.14552837990153555,0.17959513467899477,,,160.078125,160.078125,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,resource,digital-filters,,,,,,,,,,,0.369031071080213,0.4524816425073115,,,207.59375,207.59375,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,resource,video,,,,,,,,,,,0.14046562712291186,0.180591806104624,,,147.05859375,147.05859375,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,resource,_ingress,,,,,,,,,,,32.25499591947466,,,,118.18961588541667,,,
baseline_integration_S1_high_r9,baseline_integration_S1,baseline,na,high,9,1784666028,1784666149,latency,integration,integration_calculate,100,12001,0,1.5749465490375736,1.543334,2.003831,2.099771,2.278708,4.27243,,,,,,,,
